<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PVL,20200612,1.6000,1.7000,1.5000,1.6000,15800,1.6000,1.7000,1.5000,1.6000,0,7400,0
PVL,20200611,1.5000,1.6000,1.5000,1.6000,62900,1.5000,1.6000,1.5000,1.6000,0,900,0
PVL,20200610,1.5000,1.5000,1.5000,1.5000,27100,1.5000,1.5000,1.5000,1.5000,10,0,0
PVL,20200609,1.3000,1.4000,1.3000,1.4000,108000,1.3000,1.4000,1.3000,1.4000,1,6000,0
PVL,20200608,1.2000,1.3000,1.2000,1.3000,1400,1.2000,1.3000,1.2000,1.3000,0,0,0
PVL,20200605,1.3000,1.3000,1.2000,1.3000,1500,1.3000,1.3000,1.2000,1.3000,0,0,0
PVL,20200604,1.3000,1.3000,1.2000,1.3000,14800,1.3000,1.3000,1.2000,1.3000,0,0,0
PVL,20200603,1.2000,1.3000,1.2000,1.3000,13101,1.2000,1.3000,1.2000,1.3000,0,0,10000
PVL,20200602,1.3000,1.3000,1.2000,1.2000,55600,1.3000,1.3000,1.2000,1.2000,0,500,0
PVL,20200601,1.3000,1.3000,1.2000,1.3000,64300,1.3000,1.3000,1.2000,1.3000,0,0,0
PVL,20200529,1.2000,1.2000,1.1000,1.2000,10400,1.2000,1.2000,1.1000,1.2000,0,0,0
PVL,20200528,1.1000,1.2000,1.1000,1.2000,40800,1.1000,1.2000,1.1000,1.2000,0,0,0
PVL,20200527,1.1000,1.3000,1.1000,1.2000,211500,1.1000,1.3000,1.1000,1.2000,0,0,197900
PVL,20200526,1.2000,1.3000,1.1000,1.2000,91749,1.2000,1.3000,1.1000,1.2000,0,0,0
PVL,20200525,1.1000,1.2000,1.1000,1.2000,16300,1.1000,1.2000,1.1000,1.2000,0,0,0
PVL,20200522,1.1000,1.2000,1.0000,1.2000,46800,1.1000,1.2000,1.0000,1.2000,0,0,0
PVL,20200521,1.1000,1.1000,1.1000,1.1000,200,1.1000,1.1000,1.1000,1.1000,0,0,0
PVL,20200520,1.1000,1.2000,1.1000,1.2000,17400,1.1000,1.2000,1.1000,1.2000,0,0,0
PVL,20200519,1.1000,1.2000,1.1000,1.2000,6500,1.1000,1.2000,1.1000,1.2000,0,0,0
PVL,20200518,1.1000,1.2000,1.1000,1.2000,2000,1.1000,1.2000,1.1000,1.2000,0,0,0
PVL,20200515,1.1000,1.2000,1.1000,1.2000,8300,1.1000,1.2000,1.1000,1.2000,0,0,0
PVL,20200514,1.1000,1.1000,1.1000,1.1000,30000,1.1000,1.1000,1.1000,1.1000,0,0,0
PVL,20200513,1.1000,1.2000,1.1000,1.1000,17300,1.1000,1.2000,1.1000,1.1000,0,0,0
PVL,20200512,1.2000,1.2000,1.1000,1.2000,4300,1.2000,1.2000,1.1000,1.2000,0,0,0
PVL,20200511,1.2000,1.2000,1.2000,1.2000,800,1.2000,1.2000,1.2000,1.2000,0,0,0
PVL,20200508,1.2000,1.2000,1.1000,1.2000,6428,1.2000,1.2000,1.1000,1.2000,0,0,0
PVL,20200507,1.1000,1.2000,1.1000,1.2000,12100,1.1000,1.2000,1.1000,1.2000,0,0,0
PVL,20200506,1.2000,1.2000,1.1000,1.2000,5200,1.2000,1.2000,1.1000,1.2000,0,0,0
PVL,20200505,1.1000,1.2000,1.1000,1.1000,2000,1.1000,1.2000,1.1000,1.1000,0,0,0
PVL,20200504,1.2000,1.2000,1.1000,1.1000,4510,1.2000,1.2000,1.1000,1.1000,0,0,0
PVL,20200429,1.1000,1.1000,1.1000,1.1000,2100,1.1000,1.1000,1.1000,1.1000,0,0,0
PVL,20200428,1.1000,1.2000,1.1000,1.1000,32701,1.1000,1.2000,1.1000,1.1000,0,0,0
PVL,20200427,1.1000,1.2000,1.1000,1.1000,8300,1.1000,1.2000,1.1000,1.1000,0,0,0
PVL,20200424,1.2000,1.2000,1.2000,1.2000,8500,1.2000,1.2000,1.2000,1.2000,0,0,0
PVL,20200423,1.1000,1.2000,1.1000,1.2000,41604,1.1000,1.2000,1.1000,1.2000,0,0,0
PVL,20200422,1.1000,1.2000,1.1000,1.2000,2340,1.1000,1.2000,1.1000,1.2000,0,0,0
PVL,20200421,1.1000,1.3000,1.1000,1.2000,64600,1.1000,1.3000,1.1000,1.2000,0,0,0
PVL,20200420,1.2000,1.3000,1.2000,1.2000,15650,1.2000,1.3000,1.2000,1.2000,0,0,0
PVL,20200417,1.2000,1.3000,1.2000,1.3000,95600,1.2000,1.3000,1.2000,1.3000,0,0,0
PVL,20200416,1.2000,1.3000,1.2000,1.3000,12110,1.2000,1.3000,1.2000,1.3000,0,0,0
PVL,20200414,1.2000,1.3000,1.2000,1.3000,69866,1.2000,1.3000,1.2000,1.3000,0,0,0
PVL,20200413,1.3000,1.3000,1.2000,1.3000,60200,1.3000,1.3000,1.2000,1.3000,0,0,0
PVL,20200410,1.2000,1.3000,1.2000,1.3000,3600,1.2000,1.3000,1.2000,1.3000,0,0,0
PVL,20200409,1.3000,1.3000,1.3000,1.3000,3200,1.3000,1.3000,1.3000,1.3000,0,0,0
PVL,20200407,1.3000,1.4000,1.3000,1.4000,600,1.3000,1.4000,1.3000,1.4000,0,0,0
PVL,20200403,1.4000,1.4000,1.2000,1.4000,1666,1.4000,1.4000,1.2000,1.4000,0,0,0
PVL,20200401,1.4000,1.4000,1.3000,1.3000,31800,1.4000,1.4000,1.3000,1.3000,0,0,0
PVL,20200331,1.3000,1.3000,1.2000,1.3000,1828,1.3000,1.3000,1.2000,1.3000,0,0,0
PVL,20200330,1.4000,1.4000,1.3000,1.3000,3200,1.4000,1.4000,1.3000,1.3000,0,0,0
PVL,20200327,1.3000,1.4000,1.3000,1.4000,10200,1.3000,1.4000,1.3000,1.4000,0,0,0
PVL,20200326,1.4000,1.4000,1.3000,1.4000,3400,1.4000,1.4000,1.3000,1.4000,0,0,0
PVL,20200325,1.4000,1.4000,1.3000,1.4000,16600,1.4000,1.4000,1.3000,1.4000,0,0,0
PVL,20200324,1.4000,1.4000,1.4000,1.4000,110,1.4000,1.4000,1.4000,1.4000,0,0,0
PVL,20200323,1.3000,1.4000,1.3000,1.4000,20800,1.3000,1.4000,1.3000,1.4000,0,0,0
PVL,20200320,1.4000,1.5000,1.4000,1.4000,8600,1.4000,1.5000,1.4000,1.4000,0,0,0
PVL,20200318,1.3000,1.5000,1.3000,1.5000,3830,1.3000,1.5000,1.3000,1.5000,0,0,0
PVL,20200317,1.4000,1.5000,1.4000,1.4000,8110,1.4000,1.5000,1.4000,1.4000,0,0,0
PVL,20200316,1.4000,1.5000,1.4000,1.5000,3100,1.4000,1.5000,1.4000,1.5000,0,0,0
PVL,20200313,1.4000,1.5000,1.4000,1.5000,400,1.4000,1.5000,1.4000,1.5000,0,0,300
PVL,20200312,1.4000,1.5000,1.4000,1.5000,2800,1.4000,1.5000,1.4000,1.5000,0,0,600
PVL,20200311,1.5000,1.5000,1.4000,1.5000,500,1.5000,1.5000,1.4000,1.5000,0,0,0
PVL,20200310,1.4000,1.5000,1.3000,1.5000,7100,1.4000,1.5000,1.3000,1.5000,0,0,200
PVL,20200309,1.5000,1.5000,1.4000,1.4000,4300,1.5000,1.5000,1.4000,1.4000,0,0,0
PVL,20200306,1.4000,1.5000,1.4000,1.5000,13000,1.4000,1.5000,1.4000,1.5000,0,0,0
PVL,20200305,1.4000,1.5000,1.4000,1.5000,28840,1.4000,1.5000,1.4000,1.5000,0,0,0
PVL,20200304,1.4000,1.5000,1.4000,1.5000,54800,1.4000,1.5000,1.4000,1.5000,0,0,0
PVL,20200303,1.3000,1.4000,1.3000,1.4000,13900,1.3000,1.4000,1.3000,1.4000,0,0,0
PVL,20200302,1.3000,1.4000,1.3000,1.4000,10800,1.3000,1.4000,1.3000,1.4000,0,0,0
PVL,20200228,1.3000,1.4000,1.3000,1.4000,5200,1.3000,1.4000,1.3000,1.4000,0,0,0
PVL,20200227,1.4000,1.4000,1.4000,1.4000,100,1.4000,1.4000,1.4000,1.4000,0,0,0
PVL,20200226,1.4000,1.4000,1.3000,1.4000,6400,1.4000,1.4000,1.3000,1.4000,0,0,0
PVL,20200225,1.3000,1.4000,1.3000,1.4000,27800,1.3000,1.4000,1.3000,1.4000,0,0,0
PVL,20200224,1.4000,1.4000,1.3000,1.3000,5000,1.4000,1.4000,1.3000,1.3000,0,0,0
PVL,20200221,1.3000,1.4000,1.3000,1.4000,13466,1.3000,1.4000,1.3000,1.4000,0,0,0
PVL,20200220,1.4000,1.4000,1.3000,1.4000,1600,1.4000,1.4000,1.3000,1.4000,0,0,200
PVL,20200219,1.3000,1.4000,1.3000,1.3000,11600,1.3000,1.4000,1.3000,1.3000,0,0,200
PVL,20200218,1.4000,1.4000,1.3000,1.3000,1000,1.4000,1.4000,1.3000,1.3000,0,0,0
PVL,20200217,1.4000,1.4000,1.4000,1.4000,17200,1.4000,1.4000,1.4000,1.4000,18900,0,0
PVL,20200214,1.4000,1.5000,1.4000,1.4000,20300,1.4000,1.5000,1.4000,1.4000,0,0,0
PVL,20200213,1.4000,1.4000,1.4000,1.4000,500,1.4000,1.4000,1.4000,1.4000,0,0,0
PVL,20200212,1.4000,1.5000,1.4000,1.4000,2400,1.4000,1.5000,1.4000,1.4000,0,0,0
PVL,20200211,1.5000,1.5000,1.5000,1.5000,1507,1.5000,1.5000,1.5000,1.5000,0,0,0
PVL,20200210,1.4000,1.5000,1.4000,1.5000,14900,1.4000,1.5000,1.4000,1.5000,0,0,0
PVL,20200206,1.4000,1.5000,1.4000,1.5000,1700,1.4000,1.5000,1.4000,1.5000,0,0,0
PVL,20200205,1.5000,1.5000,1.5000,1.5000,20300,1.5000,1.5000,1.5000,1.5000,0,0,0
PVL,20200203,1.4000,1.6000,1.4000,1.6000,10300,1.4000,1.6000,1.4000,1.6000,0,0,0
PVL,20200130,1.5000,1.5000,1.5000,1.5000,1200,1.5000,1.5000,1.5000,1.5000,0,0,0
PVL,20200122,1.5000,1.6000,1.5000,1.5000,1100,1.5000,1.6000,1.5000,1.5000,0,0,0
PVL,20200121,1.5000,1.5000,1.5000,1.5000,2100,1.5000,1.5000,1.5000,1.5000,0,0,0
PVL,20200120,1.5000,1.6000,1.4000,1.6000,4000,1.5000,1.6000,1.4000,1.6000,0,0,0
PVL,20200117,1.5000,1.5000,1.5000,1.5000,19800,1.5000,1.5000,1.5000,1.5000,0,0,0
PVL,20200116,1.5000,1.5000,1.5000,1.5000,100,1.5000,1.5000,1.5000,1.5000,0,0,0
PVL,20200115,1.4000,1.5000,1.4000,1.5000,16100,1.4000,1.5000,1.4000,1.5000,0,0,0
PVL,20200114,1.5000,1.5000,1.4000,1.4000,6000,1.5000,1.5000,1.4000,1.4000,0,0,0
PVL,20200113,1.5000,1.6000,1.5000,1.5000,4700,1.5000,1.6000,1.5000,1.5000,0,0,0
PVL,20200110,1.4000,1.5000,1.4000,1.5000,11000,1.4000,1.5000,1.4000,1.5000,0,0,0
PVL,20200109,1.5000,1.5000,1.5000,1.5000,100,1.5000,1.5000,1.5000,1.5000,0,0,0
PVL,20200108,1.4000,1.5000,1.4000,1.5000,10200,1.4000,1.5000,1.4000,1.5000,0,0,0
PVL,20200107,1.5000,1.5000,1.5000,1.5000,24500,1.5000,1.5000,1.5000,1.5000,0,0,0
PVL,20200106,1.5000,1.6000,1.5000,1.6000,21101,1.5000,1.6000,1.5000,1.6000,0,0,0
PVL,20200103,1.5000,1.6000,1.5000,1.6000,18040,1.5000,1.6000,1.5000,1.6000,0,0,0
PVL,20200102,1.6000,1.6000,1.6000,1.6000,100,1.6000,1.6000,1.6000,1.6000,0,0,0
PVL,20191231,1.6000,1.6000,1.6000,1.6000,100,1.6000,1.6000,1.6000,1.6000,0,0,0
PVL,20191230,1.5000,1.5000,1.5000,1.5000,30300,1.5000,1.5000,1.5000,1.5000,0,0,0
PVL,20191227,1.5000,1.6000,1.5000,1.6000,3400,1.5000,1.6000,1.5000,1.6000,0,0,0
PVL,20191225,1.6000,1.6000,1.6000,1.6000,100,1.6000,1.6000,1.6000,1.6000,0,0,0
PVL,20191224,1.6000,1.6000,1.6000,1.6000,2100,1.6000,1.6000,1.6000,1.6000,0,0,0
PVL,20191223,1.6000,1.6000,1.6000,1.6000,100,1.6000,1.6000,1.6000,1.6000,0,0,0
PVL,20191219,1.6000,1.6000,1.6000,1.6000,1100,1.6000,1.6000,1.6000,1.6000,0,0,0
PVL,20191218,1.5000,1.6000,1.5000,1.6000,3300,1.5000,1.6000,1.5000,1.6000,0,0,0
PVL,20191217,1.6000,1.6000,1.5000,1.5000,3200,1.6000,1.6000,1.5000,1.5000,0,0,0
PVL,20191216,1.5000,1.6000,1.5000,1.6000,2700,1.5000,1.6000,1.5000,1.6000,0,0,0
PVL,20191213,1.5000,1.6000,1.5000,1.6000,600,1.5000,1.6000,1.5000,1.6000,0,0,0
PVL,20191212,1.6000,1.6000,1.6000,1.6000,22000,1.6000,1.6000,1.6000,1.6000,0,0,0
PVL,20191211,1.6000,1.6000,1.5000,1.5000,10300,1.6000,1.6000,1.5000,1.5000,0,0,0
PVL,20191210,1.5000,1.6000,1.5000,1.6000,200,1.5000,1.6000,1.5000,1.6000,0,0,0
PVL,20191209,1.6000,1.6000,1.5000,1.6000,6500,1.6000,1.6000,1.5000,1.6000,0,0,0
PVL,20191206,1.5000,1.6000,1.5000,1.6000,5100,1.5000,1.6000,1.5000,1.6000,0,0,0
PVL,20191205,1.5000,1.6000,1.5000,1.6000,200,1.5000,1.6000,1.5000,1.6000,0,0,0
PVL,20191204,1.6000,1.6000,1.5000,1.6000,2200,1.6000,1.6000,1.5000,1.6000,0,0,0
PVL,20191203,1.6000,1.6000,1.6000,1.6000,12220,1.6000,1.6000,1.6000,1.6000,0,0,0
PVL,20191202,1.6000,1.7000,1.5000,1.7000,12300,1.6000,1.7000,1.5000,1.7000,0,0,0
PVL,20191129,1.5000,1.6000,1.5000,1.6000,36200,1.5000,1.6000,1.5000,1.6000,0,0,0
PVL,20191128,1.5000,1.5000,1.5000,1.5000,5000,1.5000,1.5000,1.5000,1.5000,0,0,0
PVL,20191127,1.5000,1.6000,1.4000,1.4000,21600,1.5000,1.6000,1.4000,1.4000,0,0,0
PVL,20191126,1.5000,1.6000,1.5000,1.5000,1400,1.5000,1.6000,1.5000,1.5000,0,0,0
PVL,20191125,1.5000,1.6000,1.5000,1.6000,5600,1.5000,1.6000,1.5000,1.6000,0,0,0
PVL,20191122,1.6000,1.6000,1.6000,1.6000,300,1.6000,1.6000,1.6000,1.6000,0,0,0
PVL,20191121,1.6000,1.6000,1.6000,1.6000,1000,1.6000,1.6000,1.6000,1.6000,0,0,0
PVL,20191120,1.5000,1.7000,1.5000,1.7000,1100,1.5000,1.7000,1.5000,1.7000,0,0,0
PVL,20191119,1.6000,1.7000,1.6000,1.6000,5600,1.6000,1.7000,1.6000,1.6000,0,0,0
PVL,20191118,1.5000,1.7000,1.5000,1.7000,15000,1.5000,1.7000,1.5000,1.7000,0,0,0
PVL,20191115,1.6000,1.6000,1.6000,1.6000,19000,1.6000,1.6000,1.6000,1.6000,0,0,0
PVL,20191114,1.6000,1.7000,1.6000,1.7000,41000,1.6000,1.7000,1.6000,1.7000,0,0,0
PVL,20191113,1.7000,1.7000,1.6000,1.7000,76000,1.7000,1.7000,1.6000,1.7000,0,0,0
PVL,20191112,1.6000,1.7000,1.6000,1.7000,51700,1.6000,1.7000,1.6000,1.7000,0,0,0
PVL,20191111,1.6000,1.7000,1.6000,1.7000,50000,1.6000,1.7000,1.6000,1.7000,0,0,0
PVL,20191108,1.5000,1.7000,1.5000,1.7000,26300,1.5000,1.7000,1.5000,1.7000,0,0,0
PVL,20191107,1.5000,1.6000,1.4000,1.6000,101127,1.5000,1.6000,1.4000,1.6000,0,0,0
PVL,20191106,1.5000,1.6000,1.5000,1.5000,17800,1.5000,1.6000,1.5000,1.5000,0,0,0
PVL,20191105,1.5000,1.6000,1.5000,1.6000,2400,1.5000,1.6000,1.5000,1.6000,0,0,0
PVL,20191104,1.5000,1.6000,1.5000,1.6000,2700,1.5000,1.6000,1.5000,1.6000,0,0,0
PVL,20191101,1.6000,1.6000,1.5000,1.6000,35500,1.6000,1.6000,1.5000,1.6000,0,0,0
PVL,20191031,1.6000,1.6000,1.5000,1.6000,4300,1.6000,1.6000,1.5000,1.6000,0,0,0
PVL,20191030,1.4000,1.6000,1.4000,1.6000,2100,1.4000,1.6000,1.4000,1.6000,0,0,0
PVL,20191029,1.5000,1.5000,1.5000,1.5000,1405,1.5000,1.5000,1.5000,1.5000,0,0,0
PVL,20191028,1.5000,1.6000,1.5000,1.6000,1400,1.5000,1.6000,1.5000,1.6000,0,0,0
PVL,20191025,1.5000,1.6000,1.5000,1.6000,500,1.5000,1.6000,1.5000,1.6000,0,0,0
PVL,20191024,1.5000,1.5000,1.5000,1.5000,300,1.5000,1.5000,1.5000,1.5000,0,0,0
PVL,20191023,1.5000,1.6000,1.5000,1.6000,200,1.5000,1.6000,1.5000,1.6000,0,0,0
PVL,20191022,1.5000,1.6000,1.4000,1.6000,10400,1.5000,1.6000,1.4000,1.6000,0,0,0
PVL,20191021,1.5000,1.5000,1.5000,1.5000,600,1.5000,1.5000,1.5000,1.5000,0,0,0
PVL,20191018,1.5000,1.6000,1.4000,1.4000,24300,1.5000,1.6000,1.4000,1.4000,0,0,0
PVL,20191017,1.5000,1.5000,1.4000,1.5000,5600,1.5000,1.5000,1.4000,1.5000,0,0,0
PVL,20191016,1.6000,1.6000,1.5000,1.5000,3200,1.6000,1.6000,1.5000,1.5000,0,0,0
PVL,20191015,1.6000,1.6000,1.5000,1.6000,1000,1.6000,1.6000,1.5000,1.6000,0,0,0
PVL,20191014,1.6000,1.6000,1.5000,1.6000,15800,1.6000,1.6000,1.5000,1.6000,0,15500,0
PVL,20191011,1.6000,1.6000,1.5000,1.6000,15100,1.6000,1.6000,1.5000,1.6000,0,0,0
PVL,20191010,1.6000,1.6000,1.5000,1.6000,500,1.6000,1.6000,1.5000,1.6000,0,0,0
PVL,20191009,1.5000,1.6000,1.5000,1.6000,10500,1.5000,1.6000,1.5000,1.6000,0,0,0
PVL,20191008,1.5000,1.6000,1.5000,1.6000,400,1.5000,1.6000,1.5000,1.6000,0,0,0
PVL,20191007,1.5000,1.6000,1.5000,1.6000,400,1.5000,1.6000,1.5000,1.6000,0,0,0
PVL,20191004,1.5000,1.6000,1.5000,1.5000,22500,1.5000,1.6000,1.5000,1.5000,0,0,0
PVL,20191003,1.6000,1.6000,1.5000,1.5000,5200,1.6000,1.6000,1.5000,1.5000,0,0,0
PVL,20191002,1.6000,1.6000,1.5000,1.6000,300,1.6000,1.6000,1.5000,1.6000,0,0,0
PVL,20191001,1.5000,1.6000,1.5000,1.6000,28200,1.5000,1.6000,1.5000,1.6000,0,0,0
PVL,20190930,1.6000,1.6000,1.6000,1.6000,13000,1.6000,1.6000,1.6000,1.6000,0,0,0
PVL,20190927,1.5000,1.6000,1.5000,1.6000,12600,1.5000,1.6000,1.5000,1.6000,0,0,0
PVL,20190926,1.6000,1.6000,1.6000,1.6000,4600,1.6000,1.6000,1.6000,1.6000,0,0,0
PVL,20190925,1.6000,1.7000,1.6000,1.7000,1100,1.6000,1.7000,1.6000,1.7000,0,0,0
PVL,20190924,1.6000,1.7000,1.5000,1.7000,11900,1.6000,1.7000,1.5000,1.7000,0,0,0
PVL,20190923,1.7000,1.7000,1.6000,1.6000,4200,1.7000,1.7000,1.6000,1.6000,0,0,0
PVL,20190920,1.6000,1.7000,1.6000,1.7000,7832,1.6000,1.7000,1.6000,1.7000,0,0,0
PVL,20190919,1.7000,1.7000,1.6000,1.6000,21300,1.7000,1.7000,1.6000,1.6000,0,0,0
PVL,20190918,1.7000,1.7000,1.6000,1.7000,2200,1.7000,1.7000,1.6000,1.7000,0,0,0
PVL,20190917,1.6000,1.7000,1.6000,1.7000,4800,1.6000,1.7000,1.6000,1.7000,0,0,0
PVL,20190916,1.6000,1.8000,1.6000,1.6000,1500,1.6000,1.8000,1.6000,1.6000,0,0,0
PVL,20190913,1.7000,1.8000,1.6000,1.7000,4600,1.7000,1.8000,1.6000,1.7000,0,0,0
PVL,20190912,1.7000,1.7000,1.7000,1.7000,21300,1.7000,1.7000,1.7000,1.7000,0,0,0
PVL,20190911,1.7000,1.8000,1.7000,1.8000,4200,1.7000,1.8000,1.7000,1.8000,0,0,0
PVL,20190910,1.7000,1.8000,1.7000,1.8000,600,1.7000,1.8000,1.7000,1.8000,0,0,0
PVL,20190909,1.8000,1.8000,1.7000,1.8000,5500,1.8000,1.8000,1.7000,1.8000,0,0,0
PVL,20190906,1.7000,1.8000,1.7000,1.8000,10600,1.7000,1.8000,1.7000,1.8000,0,0,0
PVL,20190905,1.8000,1.8000,1.8000,1.8000,100,1.8000,1.8000,1.8000,1.8000,0,0,0
PVL,20190904,1.8000,1.8000,1.8000,1.8000,100,1.8000,1.8000,1.8000,1.8000,0,0,0
PVL,20190903,1.7000,1.8000,1.7000,1.8000,700,1.7000,1.8000,1.7000,1.8000,0,0,0
PVL,20190830,1.8000,1.8000,1.6000,1.8000,29200,1.8000,1.8000,1.6000,1.8000,0,0,0
PVL,20190829,1.7000,1.7000,1.7000,1.7000,11900,1.7000,1.7000,1.7000,1.7000,0,0,0
PVL,20190828,1.7000,1.8000,1.7000,1.8000,12510,1.7000,1.8000,1.7000,1.8000,0,0,0
PVL,20190827,1.7000,1.8000,1.7000,1.8000,15400,1.7000,1.8000,1.7000,1.8000,0,0,0
PVL,20190826,1.7000,1.7000,1.7000,1.7000,17400,1.7000,1.7000,1.7000,1.7000,0,0,0
PVL,20190823,1.9000,1.9000,1.8000,1.8000,15000,1.9000,1.9000,1.8000,1.8000,0,0,0
PVL,20190822,1.8000,1.9000,1.8000,1.9000,2600,1.8000,1.9000,1.8000,1.9000,0,0,0
PVL,20190821,1.8000,1.9000,1.8000,1.9000,1800,1.8000,1.9000,1.8000,1.9000,0,0,0
PVL,20190820,1.8000,1.9000,1.8000,1.9000,8100,1.8000,1.9000,1.8000,1.9000,0,0,0
PVL,20190819,1.9000,1.9000,1.8000,1.9000,25700,1.9000,1.9000,1.8000,1.9000,0,0,0
PVL,20190816,1.8000,1.9000,1.8000,1.9000,67700,1.8000,1.9000,1.8000,1.9000,0,0,0
PVL,20190815,1.8000,1.9000,1.8000,1.9000,2700,1.8000,1.9000,1.8000,1.9000,0,0,0
PVL,20190814,1.8000,2.0000,1.8000,1.8000,143800,1.8000,2.0000,1.8000,1.8000,0,0,0
PVL,20190813,2.0000,2.0000,1.8000,2.0000,800,2.0000,2.0000,1.8000,2.0000,0,0,0
PVL,20190812,2.0000,2.1000,1.8000,1.9000,37500,2.0000,2.1000,1.8000,1.9000,0,0,0
PVL,20190809,2.0000,2.0000,1.8000,2.0000,21800,2.0000,2.0000,1.8000,2.0000,0,0,0
PVL,20190808,2.1000,2.1000,1.9000,1.9000,4000,2.1000,2.1000,1.9000,1.9000,0,0,0
PVL,20190807,2.0000,2.0000,2.0000,2.0000,5400,2.0000,2.0000,2.0000,2.0000,0,0,0
PVL,20190806,2.2000,2.2000,2.1000,2.2000,45200,2.2000,2.2000,2.1000,2.2000,0,0,0
PVL,20190805,2.2000,2.3000,2.0000,2.3000,97000,2.2000,2.3000,2.0000,2.3000,0,0,0
PVL,20190802,2.1000,2.2000,1.8000,2.2000,128400,2.1000,2.2000,1.8000,2.2000,0,0,0
PVL,20190801,1.8000,2.0000,1.8000,2.0000,6600,1.8000,2.0000,1.8000,2.0000,0,0,0
PVL,20190731,1.9000,2.0000,1.8000,1.9000,7300,1.9000,2.0000,1.8000,1.9000,0,0,0
PVL,20190730,1.9000,2.1000,1.9000,2.0000,2000,1.9000,2.1000,1.9000,2.0000,0,0,0
PVL,20190729,2.1000,2.1000,1.9000,2.1000,91900,2.1000,2.1000,1.9000,2.1000,0,0,0
PVL,20190726,2.0000,2.2000,1.9000,2.1000,374610,2.0000,2.2000,1.9000,2.1000,0,0,0
PVL,20190725,2.0000,2.0000,1.9000,2.0000,5600,2.0000,2.0000,1.9000,2.0000,0,0,0
PVL,20190724,1.9000,2.0000,1.8000,2.0000,105000,1.9000,2.0000,1.8000,2.0000,0,0,0
PVL,20190723,1.8000,1.9000,1.7000,1.9000,44100,1.8000,1.9000,1.7000,1.9000,0,0,0
PVL,20190722,1.8000,1.9000,1.8000,1.8000,41400,1.8000,1.9000,1.8000,1.8000,0,0,0
PVL,20190719,1.9000,1.9000,1.9000,1.9000,1100,1.9000,1.9000,1.9000,1.9000,0,0,0
PVL,20190718,1.9000,1.9000,1.8000,1.9000,22100,1.9000,1.9000,1.8000,1.9000,0,0,0
PVL,20190717,1.8000,1.9000,1.8000,1.9000,45300,1.8000,1.9000,1.8000,1.9000,0,0,0
PVL,20190716,1.9000,1.9000,1.9000,1.9000,100,1.9000,1.9000,1.9000,1.9000,900000,0,0
PVL,20190715,1.8000,1.9000,1.8000,1.9000,10200,1.8000,1.9000,1.8000,1.9000,0,0,0
PVL,20190712,1.8000,1.9000,1.8000,1.9000,200,1.8000,1.9000,1.8000,1.9000,0,0,0
PVL,20190711,1.8000,1.9000,1.8000,1.9000,8000,1.8000,1.9000,1.8000,1.9000,0,0,0
PVL,20190710,2.0000,2.0000,1.8000,1.9000,900,2.0000,2.0000,1.8000,1.9000,0,0,0
PVL,20190709,1.8000,2.0000,1.8000,2.0000,10200,1.8000,2.0000,1.8000,2.0000,0,0,0
PVL,20190708,1.8000,2.0000,1.8000,1.9000,2100,1.8000,2.0000,1.8000,1.9000,0,0,0
PVL,20190705,1.9000,1.9000,1.9000,1.9000,38000,1.9000,1.9000,1.9000,1.9000,0,0,0
PVL,20190704,1.9000,2.0000,1.9000,2.0000,40900,1.9000,2.0000,1.9000,2.0000,0,0,0
PVL,20190702,1.9000,1.9000,1.9000,1.9000,100,1.9000,1.9000,1.9000,1.9000,0,0,0
PVL,20190701,1.9000,1.9000,1.9000,1.9000,100,1.9000,1.9000,1.9000,1.9000,0,0,0
PVL,20190628,1.9000,1.9000,1.8000,1.9000,1400,1.9000,1.9000,1.8000,1.9000,0,0,0
PVL,20190627,1.8000,1.9000,1.8000,1.9000,9100,1.8000,1.9000,1.8000,1.9000,0,0,0
PVL,20190626,1.9000,1.9000,1.9000,1.9000,15000,1.9000,1.9000,1.9000,1.9000,0,0,0
PVL,20190625,1.8000,1.9000,1.8000,1.9000,12900,1.8000,1.9000,1.8000,1.9000,0,0,0
PVL,20190624,1.9000,1.9000,1.8000,1.8000,400,1.9000,1.9000,1.8000,1.8000,0,0,0
PVL,20190621,1.8000,1.9000,1.8000,1.9000,500,1.8000,1.9000,1.8000,1.9000,0,0,0
PVL,20190620,1.9000,1.9000,1.8000,1.8000,200,1.9000,1.9000,1.8000,1.8000,0,0,0
PVL,20190619,1.8000,1.9000,1.8000,1.9000,7300,1.8000,1.9000,1.8000,1.9000,0,0,0
PVL,20190618,1.9000,1.9000,1.9000,1.9000,100,1.9000,1.9000,1.9000,1.9000,0,0,0
PVL,20190617,1.8000,1.9000,1.8000,1.9000,13400,1.8000,1.9000,1.8000,1.9000,0,0,0
PVL,20190614,1.8000,1.9000,1.8000,1.8000,10200,1.8000,1.9000,1.8000,1.8000,0,0,0
PVL,20190613,1.8000,1.9000,1.8000,1.9000,11000,1.8000,1.9000,1.8000,1.9000,0,0,0
PVL,20190612,1.8000,1.8000,1.8000,1.8000,310,1.8000,1.8000,1.8000,1.8000,0,0,0
PVL,20190611,1.8000,2.0000,1.8000,1.9000,3100,1.8000,2.0000,1.8000,1.9000,0,0,0
